B1,B2,B3,B4,B5,B6,I,T,VT,TIME,PB1,PB2,PB3,PB4,PB5,PB6,PVT
3.75,3.74,3.76,3.73,3.73,3.82,452.0,20.2,22.54,2024-01-01 01:51:30,1.695,1.69048,1.69952,1.6859600000000001,1.6859600000000001,1.72664,10.18808
3.74,3.75,3.77,3.73,3.73,3.82,456.0,20.2,22.56,2024-01-01 01:51:31,1.70544,1.71,1.7191200000000002,1.70088,1.70088,1.74192,10.28736
3.74,3.74,3.77,3.72,3.73,3.81,460.0,20.2,22.55,2024-01-01 01:51:33,1.7204000000000002,1.7204000000000002,1.7342,1.7112,1.7158,1.7526000000000002,10.373
3.74,3.74,3.77,3.73,3.73,3.82,456.0,20.2,22.49,2024-01-01 01:51:34,1.70544,1.70544,1.7191200000000002,1.70088,1.70088,1.74192,10.255439999999998
3.74,3.74,3.77,3.73,3.73,3.82,448.0,20.2,22.53,2024-01-01 01:51:36,1.67552,1.67552,1.68896,1.6710399999999999,1.6710399999999999,1.71136,10.093440000000001
3.75,3.74,3.77,3.73,3.73,3.81,452.0,20.2,22.52,2024-01-01 01:51:37,1.695,1.69048,1.70404,1.6859600000000001,1.6859600000000001,1.72212,10.179039999999999
3.75,3.74,3.77,3.73,3.73,3.81,452.0,20.2,22.55,2024-01-01 01:51:39,1.695,1.69048,1.70404,1.6859600000000001,1.6859600000000001,1.72212,10.1926
3.74,3.74,3.76,3.73,3.73,3.81,452.0,20.2,22.6,2024-01-01 01:51:40,1.69048,1.69048,1.69952,1.6859600000000001,1.6859600000000001,1.72212,10.215200000000001
3.75,3.74,3.77,3.73,3.73,3.82,452.0,20.2,22.48,2024-01-01 01:51:42,1.695,1.69048,1.70404,1.6859600000000001,1.6859600000000001,1.72664,10.160960000000001
3.74,3.74,3.77,3.73,3.73,3.82,456.0,20.2,22.57,2024-01-01 01:51:43,1.70544,1.70544,1.7191200000000002,1.70088,1.70088,1.74192,10.29192
3.74,3.74,3.76,3.73,3.73,3.82,460.0,20.2,22.56,2024-01-01 01:51:45,1.7204000000000002,1.7204000000000002,1.7295999999999998,1.7158,1.7158,1.7571999999999999,10.3776
3.74,3.74,3.77,3.73,3.73,3.82,452.0,20.2,22.58,2024-01-01 01:51:46,1.69048,1.69048,1.70404,1.6859600000000001,1.6859600000000001,1.72664,10.20616
3.75,3.74,3.77,3.73,3.73,3.82,452.0,20.2,22.58,2024-01-01 01:51:48,1.695,1.69048,1.70404,1.6859600000000001,1.6859600000000001,1.72664,10.20616
3.74,3.74,3.77,3.72,3.73,3.82,456.0,20.2,22.57,2024-01-01 01:51:49,1.70544,1.70544,1.7191200000000002,1.6963200000000003,1.70088,1.74192,10.29192
3.74,3.74,3.77,3.73,3.73,3.82,452.0,20.2,22.56,2024-01-01 01:51:51,1.69048,1.69048,1.70404,1.6859600000000001,1.6859600000000001,1.72664,10.197119999999998
3.75,3.74,3.77,3.73,3.73,3.82,452.0,20.2,22.49,2024-01-01 01:51:52,1.695,1.69048,1.70404,1.6859600000000001,1.6859600000000001,1.72664,10.165479999999999
3.74,3.73,3.77,3.72,3.73,3.82,456.0,20.2,22.54,2024-01-01 01:51:54,1.70544,1.70088,1.7191200000000002,1.6963200000000003,1.70088,1.74192,10.27824
3.74,3.74,3.76,3.73,3.73,3.82,452.0,20.2,22.5,2024-01-01 01:51:55,1.69048,1.69048,1.69952,1.6859600000000001,1.6859600000000001,1.72664,10.17
3.74,3.74,3.77,3.73,3.73,3.82,448.0,20.2,22.56,2024-01-01 01:51:57,1.67552,1.67552,1.68896,1.6710399999999999,1.6710399999999999,1.71136,10.106879999999999
3.75,3.74,3.76,3.73,3.73,3.81,456.0,20.2,22.6,2024-01-01 01:51:58,1.71,1.70544,1.7145599999999999,1.70088,1.70088,1.7373600000000002,10.3056
3.74,3.74,3.77,3.72,3.73,3.82,452.0,20.2,22.58,2024-01-01 01:52:00,1.69048,1.69048,1.70404,1.68144,1.6859600000000001,1.72664,10.20616
3.74,3.74,3.76,3.73,3.73,3.82,456.0,20.2,22.56,2024-01-01 01:52:01,1.70544,1.70544,1.7145599999999999,1.70088,1.70088,1.74192,10.28736
3.74,3.74,3.76,3.73,3.73,3.82,452.0,20.2,22.53,2024-01-01 01:52:03,1.69048,1.69048,1.69952,1.6859600000000001,1.6859600000000001,1.72664,10.183560000000002
3.74,3.74,3.76,3.73,3.73,3.82,460.0,20.2,22.57,2024-01-01 01:52:04,1.7204000000000002,1.7204000000000002,1.7295999999999998,1.7158,1.7158,1.7571999999999999,10.382200000000001
3.74,3.74,3.77,3.73,3.73,3.82,452.0,20.2,22.41,2024-01-01 01:52:06,1.69048,1.69048,1.70404,1.6859600000000001,1.6859600000000001,1.72664,10.12932
3.74,3.74,3.77,3.73,3.72,3.82,448.0,20.2,22.52,2024-01-01 01:52:07,1.67552,1.67552,1.68896,1.6710399999999999,1.6665600000000003,1.71136,10.088959999999998
3.74,3.74,3.77,3.73,3.73,3.82,448.0,20.2,22.5,2024-01-01 01:52:09,1.67552,1.67552,1.68896,1.6710399999999999,1.6710399999999999,1.71136,10.08
3.74,3.74,3.77,3.73,3.73,3.82,452.0,20.2,22.6,2024-01-01 01:52:10,1.69048,1.69048,1.70404,1.6859600000000001,1.6859600000000001,1.72664,10.215200000000001
3.74,3.74,3.77,3.72,3.73,3.82,464.0,20.2,22.53,2024-01-01 01:52:12,1.7353600000000002,1.7353600000000002,1.74928,1.72608,1.73072,1.77248,10.45392
3.74,3.74,3.76,3.73,3.73,3.82,452.0,20.2,22.55,2024-01-01 01:52:13,1.69048,1.69048,1.69952,1.6859600000000001,1.6859600000000001,1.72664,10.1926
3.74,3.74,3.77,3.73,3.73,3.82,452.0,20.2,22.56,2024-01-01 01:52:15,1.69048,1.69048,1.70404,1.6859600000000001,1.6859600000000001,1.72664,10.197119999999998
3.74,3.74,3.76,3.73,3.73,3.82,456.0,20.2,22.58,2024-01-01 01:52:16,1.70544,1.70544,1.7145599999999999,1.70088,1.70088,1.74192,10.296479999999999
3.75,3.74,3.77,3.73,3.73,3.82,448.0,20.2,22.59,2024-01-01 01:52:18,1.68,1.67552,1.68896,1.6710399999999999,1.6710399999999999,1.71136,10.12032
3.75,3.74,3.76,3.73,3.73,3.82,452.0,20.2,22.54,2024-01-01 01:52:19,1.695,1.69048,1.69952,1.6859600000000001,1.6859600000000001,1.72664,10.18808
3.75,3.74,3.77,3.72,3.73,3.82,452.0,20.2,22.6,2024-01-01 01:52:21,1.695,1.69048,1.70404,1.68144,1.6859600000000001,1.72664,10.215200000000001
3.75,3.74,3.77,3.73,3.73,3.81,468.0,20.2,22.48,2024-01-01 01:52:22,1.755,1.75032,1.76436,1.74564,1.74564,1.78308,10.52064
3.75,3.74,3.76,3.73,3.72,3.82,452.0,20.2,22.49,2024-01-01 01:52:24,1.695,1.69048,1.69952,1.6859600000000001,1.68144,1.72664,10.165479999999999
3.74,3.74,3.76,3.73,3.73,3.82,452.0,20.2,22.53,2024-01-01 01:52:25,1.69048,1.69048,1.69952,1.6859600000000001,1.6859600000000001,1.72664,10.183560000000002
3.75,3.74,3.77,3.72,3.73,3.82,452.0,20.2,22.55,2024-01-01 01:52:27,1.695,1.69048,1.70404,1.68144,1.6859600000000001,1.72664,10.1926
3.74,3.74,3.77,3.72,3.73,3.82,452.0,20.2,22.56,2024-01-01 01:52:28,1.69048,1.69048,1.70404,1.68144,1.6859600000000001,1.72664,10.197119999999998
3.74,3.74,3.77,3.73,3.73,3.82,468.0,20.2,22.48,2024-01-01 01:52:30,1.75032,1.75032,1.76436,1.74564,1.74564,1.78776,10.52064
3.75,3.74,3.76,3.73,3.73,3.81,452.0,20.2,22.48,2024-01-01 01:52:31,1.695,1.69048,1.69952,1.6859600000000001,1.6859600000000001,1.72212,10.160960000000001
3.74,3.74,3.77,3.73,3.73,3.82,456.0,20.2,22.55,2024-01-01 01:52:33,1.70544,1.70544,1.7191200000000002,1.70088,1.70088,1.74192,10.282800000000002
3.75,3.74,3.77,3.73,3.73,3.82,452.0,20.2,22.58,2024-01-01 01:52:34,1.695,1.69048,1.70404,1.6859600000000001,1.6859600000000001,1.72664,10.20616
3.75,3.74,3.76,3.73,3.73,3.81,452.0,20.2,22.54,2024-01-01 01:52:36,1.695,1.69048,1.69952,1.6859600000000001,1.6859600000000001,1.72212,10.18808
3.74,3.74,3.76,3.72,3.73,3.82,456.0,20.2,22.48,2024-01-01 01:52:37,1.70544,1.70544,1.7145599999999999,1.6963200000000003,1.70088,1.74192,10.25088
3.74,3.74,3.76,3.73,3.73,3.82,452.0,20.2,22.54,2024-01-01 01:52:39,1.69048,1.69048,1.69952,1.6859600000000001,1.6859600000000001,1.72664,10.18808
3.75,3.74,3.76,3.73,3.72,3.82,456.0,20.2,22.49,2024-01-01 01:52:40,1.71,1.70544,1.7145599999999999,1.70088,1.6963200000000003,1.74192,10.255439999999998
3.75,3.74,3.76,3.73,3.73,3.81,452.0,20.2,22.56,2024-01-01 01:52:42,1.695,1.69048,1.69952,1.6859600000000001,1.6859600000000001,1.72212,10.197119999999998
3.74,3.74,3.76,3.74,3.74,3.81,456.0,20.2,22.49,2024-01-01 01:52:43,1.70544,1.70544,1.7145599999999999,1.70544,1.70544,1.7373600000000002,10.255439999999998
3.74,3.74,3.77,3.73,3.73,3.82,452.0,20.2,22.59,2024-01-01 01:52:45,1.69048,1.69048,1.70404,1.6859600000000001,1.6859600000000001,1.72664,10.21068
3.74,3.74,3.76,3.73,3.73,3.82,452.0,20.2,22.57,2024-01-01 01:52:46,1.69048,1.69048,1.69952,1.6859600000000001,1.6859600000000001,1.72664,10.20164
3.74,3.73,3.77,3.73,3.73,3.81,452.0,20.2,22.59,2024-01-01 01:52:48,1.69048,1.6859600000000001,1.70404,1.6859600000000001,1.6859600000000001,1.72212,10.21068
3.74,3.74,3.76,3.73,3.73,3.82,452.0,20.2,22.54,2024-01-01 01:52:49,1.69048,1.69048,1.69952,1.6859600000000001,1.6859600000000001,1.72664,10.18808
3.74,3.74,3.77,3.72,3.73,3.82,452.0,20.2,22.5,2024-01-01 01:52:51,1.69048,1.69048,1.70404,1.68144,1.6859600000000001,1.72664,10.17
3.74,3.74,3.77,3.73,3.73,3.81,456.0,20.2,22.54,2024-01-01 01:52:52,1.70544,1.70544,1.7191200000000002,1.70088,1.70088,1.7373600000000002,10.27824
3.74,3.74,3.77,3.73,3.73,3.82,456.0,20.2,22.49,2024-01-01 01:52:54,1.70544,1.70544,1.7191200000000002,1.70088,1.70088,1.74192,10.255439999999998
3.74,3.74,3.76,3.73,3.73,3.82,464.0,20.2,22.5,2024-01-01 01:52:55,1.7353600000000002,1.7353600000000002,1.74464,1.73072,1.73072,1.77248,10.44
3.74,3.74,3.76,3.73,3.73,3.82,452.0,20.2,22.52,2024-01-01 01:52:57,1.69048,1.69048,1.69952,1.6859600000000001,1.6859600000000001,1.72664,10.179039999999999
3.74,3.74,3.77,3.73,3.73,3.82,452.0,20.2,22.54,2024-01-01 01:52:58,1.69048,1.69048,1.70404,1.6859600000000001,1.6859600000000001,1.72664,10.18808
3.74,3.74,3.77,3.73,3.72,3.82,448.0,20.2,22.49,2024-01-01 01:53:00,1.67552,1.67552,1.68896,1.6710399999999999,1.6665600000000003,1.71136,10.07552
3.74,3.75,3.77,3.73,3.73,3.81,452.0,20.2,22.58,2024-01-01 01:53:01,1.69048,1.695,1.70404,1.6859600000000001,1.6859600000000001,1.72212,10.20616
3.74,3.74,3.77,3.73,3.73,3.81,456.0,20.2,22.54,2024-01-01 01:53:03,1.70544,1.70544,1.7191200000000002,1.70088,1.70088,1.7373600000000002,10.27824
3.74,3.74,3.77,3.72,3.72,3.82,452.0,20.2,22.51,2024-01-01 01:53:04,1.69048,1.69048,1.70404,1.68144,1.68144,1.72664,10.174520000000001
3.73,3.74,3.77,3.73,3.72,3.82,460.0,20.2,22.51,2024-01-01 01:53:06,1.7158,1.7204000000000002,1.7342,1.7158,1.7112,1.7571999999999999,10.3546
3.74,3.74,3.77,3.72,3.73,3.82,456.0,20.2,22.59,2024-01-01 01:53:07,1.70544,1.70544,1.7191200000000002,1.6963200000000003,1.70088,1.74192,10.301039999999999
3.74,3.74,3.77,3.73,3.73,3.82,456.0,20.2,22.5,2024-01-01 01:53:09,1.70544,1.70544,1.7191200000000002,1.70088,1.70088,1.74192,10.26
3.74,3.74,3.76,3.73,3.73,3.82,452.0,20.2,22.45,2024-01-01 01:53:10,1.69048,1.69048,1.69952,1.6859600000000001,1.6859600000000001,1.72664,10.1474
3.75,3.74,3.77,3.72,3.73,3.82,456.0,20.2,22.58,2024-01-01 01:53:12,1.71,1.70544,1.7191200000000002,1.6963200000000003,1.70088,1.74192,10.296479999999999
3.74,3.74,3.76,3.72,3.71,3.82,452.0,20.2,22.53,2024-01-01 01:53:13,1.69048,1.69048,1.69952,1.68144,1.67692,1.72664,10.183560000000002
3.74,3.74,3.77,3.73,3.73,3.81,452.0,20.2,22.44,2024-01-01 01:53:15,1.69048,1.69048,1.70404,1.6859600000000001,1.6859600000000001,1.72212,10.142880000000002
3.75,3.74,3.76,3.72,3.73,3.81,452.0,20.2,22.55,2024-01-01 01:53:16,1.695,1.69048,1.69952,1.68144,1.6859600000000001,1.72212,10.1926
3.74,3.74,3.76,3.72,3.73,3.82,452.0,20.2,22.54,2024-01-01 01:53:18,1.69048,1.69048,1.69952,1.68144,1.6859600000000001,1.72664,10.18808
3.74,3.74,3.77,3.73,3.72,3.82,456.0,20.2,22.53,2024-01-01 01:53:19,1.70544,1.70544,1.7191200000000002,1.70088,1.6963200000000003,1.74192,10.27368
3.74,3.74,3.76,3.72,3.73,3.82,448.0,20.2,22.57,2024-01-01 01:53:21,1.67552,1.67552,1.68448,1.6665600000000003,1.6710399999999999,1.71136,10.111360000000001
3.74,3.74,3.76,3.72,3.72,3.81,464.0,20.2,22.52,2024-01-01 01:53:22,1.7353600000000002,1.7353600000000002,1.74464,1.72608,1.72608,1.7678399999999999,10.44928
3.74,3.74,3.77,3.73,3.73,3.82,452.0,20.2,22.5,2024-01-01 01:53:24,1.69048,1.69048,1.70404,1.6859600000000001,1.6859600000000001,1.72664,10.17
3.74,3.74,3.76,3.73,3.73,3.82,452.0,20.2,22.58,2024-01-01 01:53:25,1.69048,1.69048,1.69952,1.6859600000000001,1.6859600000000001,1.72664,10.20616
3.74,3.74,3.77,3.73,3.73,3.82,452.0,20.2,22.45,2024-01-01 01:53:27,1.69048,1.69048,1.70404,1.6859600000000001,1.6859600000000001,1.72664,10.1474
3.74,3.74,3.76,3.72,3.72,3.82,452.0,20.2,22.5,2024-01-01 01:53:28,1.69048,1.69048,1.69952,1.68144,1.68144,1.72664,10.17
3.74,3.74,3.77,3.73,3.73,3.82,456.0,20.2,22.5,2024-01-01 01:53:30,1.70544,1.70544,1.7191200000000002,1.70088,1.70088,1.74192,10.26
3.75,3.73,3.77,3.73,3.73,3.82,452.0,20.2,22.59,2024-01-01 01:53:31,1.695,1.6859600000000001,1.70404,1.6859600000000001,1.6859600000000001,1.72664,10.21068
3.74,3.74,3.76,3.73,3.73,3.82,468.0,20.2,22.47,2024-01-01 01:53:33,1.75032,1.75032,1.75968,1.74564,1.74564,1.78776,10.51596
3.75,3.74,3.77,3.73,3.73,3.82,456.0,20.2,22.58,2024-01-01 01:53:34,1.71,1.70544,1.7191200000000002,1.70088,1.70088,1.74192,10.296479999999999
3.75,3.74,3.76,3.73,3.73,3.81,456.0,20.2,22.52,2024-01-01 01:53:36,1.71,1.70544,1.7145599999999999,1.70088,1.70088,1.7373600000000002,10.26912
3.74,3.74,3.77,3.73,3.73,3.82,452.0,20.2,22.53,2024-01-01 01:53:37,1.69048,1.69048,1.70404,1.6859600000000001,1.6859600000000001,1.72664,10.183560000000002
3.74,3.73,3.76,3.73,3.73,3.82,452.0,20.2,22.5,2024-01-01 01:53:39,1.69048,1.6859600000000001,1.69952,1.6859600000000001,1.6859600000000001,1.72664,10.17
3.74,3.73,3.77,3.72,3.72,3.82,456.0,20.2,22.46,2024-01-01 01:53:40,1.70544,1.70088,1.7191200000000002,1.6963200000000003,1.6963200000000003,1.74192,10.241760000000001
3.74,3.74,3.77,3.72,3.73,3.82,452.0,20.2,22.53,2024-01-01 01:53:42,1.69048,1.69048,1.70404,1.68144,1.6859600000000001,1.72664,10.183560000000002
3.74,3.74,3.76,3.73,3.73,3.81,456.0,20.2,22.53,2024-01-01 01:53:43,1.70544,1.70544,1.7145599999999999,1.70088,1.70088,1.7373600000000002,10.27368
3.74,3.74,3.77,3.73,3.73,3.82,452.0,20.2,22.57,2024-01-01 01:53:45,1.69048,1.69048,1.70404,1.6859600000000001,1.6859600000000001,1.72664,10.20164
3.74,3.74,3.77,3.73,3.73,3.81,452.0,20.2,22.49,2024-01-01 01:53:46,1.69048,1.69048,1.70404,1.6859600000000001,1.6859600000000001,1.72212,10.165479999999999
3.73,3.74,3.76,3.72,3.73,3.81,456.0,20.2,22.54,2024-01-01 01:53:48,1.70088,1.70544,1.7145599999999999,1.6963200000000003,1.70088,1.7373600000000002,10.27824
3.74,3.74,3.76,3.73,3.73,3.81,456.0,20.2,22.54,2024-01-01 01:53:49,1.70544,1.70544,1.7145599999999999,1.70088,1.70088,1.7373600000000002,10.27824
3.74,3.73,3.76,3.73,3.72,3.81,460.0,20.2,22.5,2024-01-01 01:53:51,1.7204000000000002,1.7158,1.7295999999999998,1.7158,1.7112,1.7526000000000002,10.35
3.74,3.74,3.76,3.72,3.72,3.82,448.0,20.2,22.53,2024-01-01 01:53:52,1.67552,1.67552,1.68448,1.6665600000000003,1.6665600000000003,1.71136,10.093440000000001
3.74,3.74,3.76,3.73,3.72,3.81,452.0,20.2,22.57,2024-01-01 01:53:54,1.69048,1.69048,1.69952,1.6859600000000001,1.68144,1.72212,10.20164
3.74,3.74,3.77,3.73,3.72,3.82,452.0,20.2,22.54,2024-01-01 01:53:55,1.69048,1.69048,1.70404,1.6859600000000001,1.68144,1.72664,10.18808
3.75,3.73,3.77,3.73,3.72,3.81,452.0,20.2,22.52,2024-01-01 01:53:57,1.695,1.6859600000000001,1.70404,1.6859600000000001,1.68144,1.72212,10.179039999999999
3.74,3.74,3.77,3.73,3.73,3.82,456.0,20.2,22.54,2024-01-01 01:53:58,1.70544,1.70544,1.7191200000000002,1.70088,1.70088,1.74192,10.27824
3.74,3.74,3.76,3.73,3.72,3.82,460.0,20.2,22.53,2024-01-01 01:54:00,1.7204000000000002,1.7204000000000002,1.7295999999999998,1.7158,1.7112,1.7571999999999999,10.363800000000001
3.74,3.74,3.77,3.73,3.72,3.82,460.0,20.2,22.53,2024-01-01 01:54:01,1.7204000000000002,1.7204000000000002,1.7342,1.7158,1.7112,1.7571999999999999,10.363800000000001
3.74,3.73,3.77,3.73,3.73,3.81,448.0,20.2,22.56,2024-01-01 01:54:03,1.67552,1.6710399999999999,1.68896,1.6710399999999999,1.6710399999999999,1.7068800000000002,10.106879999999999
3.74,3.73,3.76,3.72,3.73,3.82,452.0,20.2,22.42,2024-01-01 01:54:04,1.69048,1.6859600000000001,1.69952,1.68144,1.6859600000000001,1.72664,10.13384
3.73,3.74,3.77,3.72,3.73,3.82,456.0,20.2,22.56,2024-01-01 01:54:06,1.70088,1.70544,1.7191200000000002,1.6963200000000003,1.70088,1.74192,10.28736
3.74,3.73,3.76,3.72,3.73,3.81,452.0,20.2,22.53,2024-01-01 01:54:07,1.69048,1.6859600000000001,1.69952,1.68144,1.6859600000000001,1.72212,10.183560000000002
3.74,3.74,3.76,3.72,3.73,3.81,452.0,20.2,22.48,2024-01-01 01:54:09,1.69048,1.69048,1.69952,1.68144,1.6859600000000001,1.72212,10.160960000000001
3.73,3.74,3.77,3.73,3.73,3.81,452.0,20.2,22.48,2024-01-01 01:54:10,1.6859600000000001,1.69048,1.70404,1.6859600000000001,1.6859600000000001,1.72212,10.160960000000001
3.74,3.73,3.77,3.72,3.73,3.81,456.0,20.2,22.59,2024-01-01 01:54:12,1.70544,1.70088,1.7191200000000002,1.6963200000000003,1.70088,1.7373600000000002,10.301039999999999
3.74,3.74,3.76,3.72,3.73,3.81,452.0,20.2,22.49,2024-01-01 01:54:13,1.69048,1.69048,1.69952,1.68144,1.6859600000000001,1.72212,10.165479999999999
3.74,3.73,3.77,3.73,3.73,3.81,452.0,20.2,22.52,2024-01-01 01:54:15,1.69048,1.6859600000000001,1.70404,1.6859600000000001,1.6859600000000001,1.72212,10.179039999999999
3.74,3.73,3.77,3.73,3.72,3.81,464.0,20.2,22.5,2024-01-01 01:54:16,1.7353600000000002,1.73072,1.74928,1.73072,1.72608,1.7678399999999999,10.44
3.74,3.73,3.76,3.73,3.73,3.81,464.0,20.2,22.58,2024-01-01 01:54:18,1.7353600000000002,1.73072,1.74464,1.73072,1.73072,1.7678399999999999,10.47712
3.74,3.73,3.76,3.72,3.73,3.82,452.0,20.2,22.54,2024-01-01 01:54:19,1.69048,1.6859600000000001,1.69952,1.68144,1.6859600000000001,1.72664,10.18808
3.74,3.74,3.76,3.73,3.73,3.81,456.0,20.2,22.52,2024-01-01 01:54:21,1.70544,1.70544,1.7145599999999999,1.70088,1.70088,1.7373600000000002,10.26912
3.74,3.74,3.77,3.73,3.73,3.82,456.0,20.2,22.53,2024-01-01 01:54:22,1.70544,1.70544,1.7191200000000002,1.70088,1.70088,1.74192,10.27368
3.74,3.74,3.77,3.73,3.73,3.82,448.0,20.2,22.5,2024-01-01 01:54:24,1.67552,1.67552,1.68896,1.6710399999999999,1.6710399999999999,1.71136,10.08
3.74,3.74,3.77,3.73,3.73,3.82,452.0,20.2,22.46,2024-01-01 01:54:25,1.69048,1.69048,1.70404,1.6859600000000001,1.6859600000000001,1.72664,10.15192
3.74,3.74,3.76,3.73,3.73,3.81,452.0,20.2,22.58,2024-01-01 01:54:27,1.69048,1.69048,1.69952,1.6859600000000001,1.6859600000000001,1.72212,10.20616
3.73,3.74,3.76,3.72,3.72,3.82,452.0,20.2,22.56,2024-01-01 01:54:28,1.6859600000000001,1.69048,1.69952,1.68144,1.68144,1.72664,10.197119999999998
3.74,3.74,3.76,3.73,3.73,3.81,452.0,20.2,22.58,2024-01-01 01:54:30,1.69048,1.69048,1.69952,1.6859600000000001,1.6859600000000001,1.72212,10.20616
3.73,3.74,3.77,3.73,3.73,3.82,456.0,20.2,22.54,2024-01-01 01:54:31,1.70088,1.70544,1.7191200000000002,1.70088,1.70088,1.74192,10.27824
3.74,3.74,3.77,3.72,3.73,3.81,460.0,20.2,22.53,2024-01-01 01:54:33,1.7204000000000002,1.7204000000000002,1.7342,1.7112,1.7158,1.7526000000000002,10.363800000000001
3.74,3.74,3.76,3.73,3.73,3.81,452.0,20.2,22.5,2024-01-01 01:54:34,1.69048,1.69048,1.69952,1.6859600000000001,1.6859600000000001,1.72212,10.17
3.74,3.73,3.77,3.72,3.72,3.82,456.0,20.2,22.46,2024-01-01 01:54:36,1.70544,1.70088,1.7191200000000002,1.6963200000000003,1.6963200000000003,1.74192,10.241760000000001
3.74,3.74,3.76,3.73,3.72,3.81,452.0,20.2,22.45,2024-01-01 01:54:37,1.69048,1.69048,1.69952,1.6859600000000001,1.68144,1.72212,10.1474
3.74,3.74,3.76,3.72,3.73,3.82,452.0,20.2,22.56,2024-01-01 01:54:39,1.69048,1.69048,1.69952,1.68144,1.6859600000000001,1.72664,10.197119999999998
3.73,3.73,3.76,3.72,3.72,3.81,456.0,20.2,22.5,2024-01-01 01:54:40,1.70088,1.70088,1.7145599999999999,1.6963200000000003,1.6963200000000003,1.7373600000000002,10.26
3.74,3.74,3.76,3.73,3.73,3.82,460.0,20.2,22.54,2024-01-01 01:54:42,1.7204000000000002,1.7204000000000002,1.7295999999999998,1.7158,1.7158,1.7571999999999999,10.3684
3.74,3.73,3.76,3.72,3.72,3.81,460.0,20.2,22.52,2024-01-01 01:54:43,1.7204000000000002,1.7158,1.7295999999999998,1.7112,1.7112,1.7526000000000002,10.3592
3.74,3.74,3.76,3.72,3.73,3.82,448.0,20.2,22.48,2024-01-01 01:54:45,1.67552,1.67552,1.68448,1.6665600000000003,1.6710399999999999,1.71136,10.07104
3.74,3.73,3.77,3.73,3.73,3.81,456.0,20.2,22.58,2024-01-01 01:54:46,1.70544,1.70088,1.7191200000000002,1.70088,1.70088,1.7373600000000002,10.296479999999999
3.74,3.73,3.77,3.73,3.72,3.81,452.0,20.2,22.56,2024-01-01 01:54:48,1.69048,1.6859600000000001,1.70404,1.6859600000000001,1.68144,1.72212,10.197119999999998
3.74,3.74,3.76,3.73,3.73,3.82,456.0,20.2,22.47,2024-01-01 01:54:49,1.70544,1.70544,1.7145599999999999,1.70088,1.70088,1.74192,10.246319999999999
3.73,3.74,3.76,3.72,3.73,3.82,452.0,20.2,22.53,2024-01-01 01:54:51,1.6859600000000001,1.69048,1.69952,1.68144,1.6859600000000001,1.72664,10.183560000000002
3.74,3.74,3.76,3.72,3.73,3.82,456.0,20.2,22.5,2024-01-01 01:54:52,1.70544,1.70544,1.7145599999999999,1.6963200000000003,1.70088,1.74192,10.26
3.73,3.74,3.76,3.72,3.73,3.82,452.0,20.2,22.5,2024-01-01 01:54:54,1.6859600000000001,1.69048,1.69952,1.68144,1.6859600000000001,1.72664,10.17
3.74,3.73,3.76,3.72,3.72,3.81,452.0,20.2,22.5,2024-01-01 01:54:55,1.69048,1.6859600000000001,1.69952,1.68144,1.68144,1.72212,10.17
3.74,3.74,3.76,3.73,3.73,3.81,456.0,20.2,22.56,2024-01-01 01:54:57,1.70544,1.70544,1.7145599999999999,1.70088,1.70088,1.7373600000000002,10.28736
3.74,3.74,3.76,3.73,3.73,3.82,452.0,20.2,22.49,2024-01-01 01:54:58,1.69048,1.69048,1.69952,1.6859600000000001,1.6859600000000001,1.72664,10.165479999999999
3.74,3.74,3.76,3.72,3.72,3.82,464.0,20.2,22.5,2024-01-01 01:55:00,1.7353600000000002,1.7353600000000002,1.74464,1.72608,1.72608,1.77248,10.44
3.74,3.74,3.76,3.72,3.72,3.81,456.0,20.2,22.49,2024-01-01 01:55:01,1.70544,1.70544,1.7145599999999999,1.6963200000000003,1.6963200000000003,1.7373600000000002,10.255439999999998
3.74,3.73,3.76,3.72,3.73,3.81,452.0,20.2,22.56,2024-01-01 01:55:03,1.69048,1.6859600000000001,1.69952,1.68144,1.6859600000000001,1.72212,10.197119999999998
3.74,3.74,3.76,3.72,3.72,3.81,452.0,20.2,22.5,2024-01-01 01:55:04,1.69048,1.69048,1.69952,1.68144,1.68144,1.72212,10.17
3.74,3.74,3.77,3.72,3.73,3.82,448.0,20.2,22.57,2024-01-01 01:55:06,1.67552,1.67552,1.68896,1.6665600000000003,1.6710399999999999,1.71136,10.111360000000001
3.74,3.73,3.77,3.72,3.73,3.81,452.0,20.2,22.43,2024-01-01 01:55:07,1.69048,1.6859600000000001,1.70404,1.68144,1.6859600000000001,1.72212,10.13836
3.74,3.73,3.77,3.73,3.73,3.81,452.0,20.2,22.56,2024-01-01 01:55:09,1.69048,1.6859600000000001,1.70404,1.6859600000000001,1.6859600000000001,1.72212,10.197119999999998
3.74,3.73,3.76,3.73,3.73,3.81,464.0,20.2,22.58,2024-01-01 01:55:10,1.7353600000000002,1.73072,1.74464,1.73072,1.73072,1.7678399999999999,10.47712
3.74,3.74,3.76,3.73,3.73,3.81,452.0,20.2,22.5,2024-01-01 01:55:12,1.69048,1.69048,1.69952,1.6859600000000001,1.6859600000000001,1.72212,10.17
3.74,3.74,3.77,3.73,3.72,3.82,456.0,20.2,22.55,2024-01-01 01:55:13,1.70544,1.70544,1.7191200000000002,1.70088,1.6963200000000003,1.74192,10.282800000000002
