B1,B2,B3,B4,B5,B6,I,T,VT,TIME,PB1,PB2,PB3,PB4,PB5,PB6,PVT
4.2,4.21,4.25,4.13,4.12,4.47,-2804.0,19.4,25.78,2024-01-01 01:33:24,-11.776800000000001,-11.80484,-11.917,-11.58052,-11.55248,-12.53388,-72.28712000000002
4.05,4.0,4.01,3.94,3.93,4.11,136.0,19.4,24.05,2024-01-01 01:33:26,0.5508,0.544,0.5453600000000001,0.53584,0.5344800000000001,0.55896,3.2708000000000004
4.18,4.19,4.26,4.16,4.12,4.45,-2876.0,19.4,25.78,2024-01-01 01:33:27,-12.021679999999998,-12.05044,-12.25176,-11.96416,-11.849120000000001,-12.798200000000001,-74.14328
4.04,4.0,4.02,3.94,3.95,4.12,84.0,19.4,24.19,2024-01-01 01:33:29,0.33936,0.336,0.3376799999999999,0.33096,0.3318,0.34608,2.03196
4.18,4.2,4.22,4.16,4.14,4.45,-2720.0,19.4,25.75,2024-01-01 01:33:30,-11.369599999999998,-11.424,-11.478399999999999,-11.3152,-11.2608,-12.104,-70.04
4.03,4.0,4.02,3.95,3.96,4.12,80.0,19.4,24.17,2024-01-01 01:33:32,0.3224,0.32,0.32159999999999994,0.316,0.3168,0.3296,1.9336000000000002
4.2,4.21,4.25,4.16,4.12,4.48,-2580.0,19.4,25.78,2024-01-01 01:33:33,-10.836,-10.861799999999999,-10.965,-10.732800000000001,-10.6296,-11.5584,-66.51240000000001
4.04,4.0,4.03,3.95,3.95,4.13,80.0,19.4,24.11,2024-01-01 01:33:35,0.3232,0.32,0.3224,0.316,0.316,0.33039999999999997,1.9287999999999998
4.22,4.21,4.25,4.15,4.12,4.46,-2388.0,19.4,25.74,2024-01-01 01:33:36,-10.077359999999999,-10.05348,-10.149,-9.910200000000001,-9.83856,-10.65048,-61.467119999999994
4.04,4.0,4.03,3.95,3.96,4.13,84.0,19.4,24.21,2024-01-01 01:33:38,0.33936,0.336,0.33852000000000004,0.3318,0.33264,0.34692,2.03364
4.21,4.21,4.24,4.15,4.13,4.48,-2772.0,19.4,25.79,2024-01-01 01:33:39,-11.67012,-11.67012,-11.75328,-11.503800000000002,-11.448360000000001,-12.418560000000001,-71.48988
4.04,4.01,4.02,3.96,3.95,4.13,80.0,19.4,24.18,2024-01-01 01:33:41,0.3232,0.3208,0.32159999999999994,0.3168,0.316,0.33039999999999997,1.9344000000000001
4.21,4.21,4.24,4.14,4.12,4.47,-2600.0,19.4,25.81,2024-01-01 01:33:42,-10.946,-10.946,-11.024,-10.764,-10.712,-11.622,-67.106
4.04,4.0,4.03,3.94,3.95,4.13,80.0,19.4,24.19,2024-01-01 01:33:44,0.3232,0.32,0.3224,0.3152,0.316,0.33039999999999997,1.9352
4.21,4.21,4.25,4.16,4.11,4.46,-2456.0,19.4,25.81,2024-01-01 01:33:45,-10.33976,-10.33976,-10.438,-10.21696,-10.094160000000002,-10.95376,-63.389359999999996
4.04,4.0,4.02,3.94,3.96,4.13,132.0,19.4,24.17,2024-01-01 01:33:47,0.53328,0.528,0.53064,0.52008,0.5227200000000001,0.54516,3.19044
4.2,4.21,4.25,4.15,4.12,4.47,-2364.0,19.4,25.74,2024-01-01 01:33:48,-9.9288,-9.952440000000001,-10.047,-9.8106,-9.73968,-10.56708,-60.84935999999999
4.05,4.01,4.02,3.94,3.94,4.13,80.0,19.4,24.17,2024-01-01 01:33:50,0.324,0.3208,0.32159999999999994,0.3152,0.3152,0.33039999999999997,1.9336000000000002
4.19,4.2,4.24,4.16,4.14,4.44,-2196.0,19.4,25.75,2024-01-01 01:33:51,-9.201240000000002,-9.2232,-9.31104,-9.13536,-9.091439999999999,-9.750240000000002,-56.547
4.04,4.0,4.02,3.95,3.95,4.13,80.0,19.4,24.14,2024-01-01 01:33:53,0.3232,0.32,0.32159999999999994,0.316,0.316,0.33039999999999997,1.9312
4.21,4.21,4.25,4.16,4.12,4.46,-2532.0,19.4,25.78,2024-01-01 01:33:54,-10.65972,-10.65972,-10.761,-10.53312,-10.43184,-11.29272,-65.27496000000001
4.04,3.99,4.02,3.93,3.95,4.13,80.0,19.4,24.18,2024-01-01 01:33:56,0.3232,0.31920000000000004,0.32159999999999994,0.3144,0.316,0.33039999999999997,1.9344000000000001
4.21,4.2,4.25,4.15,4.14,4.43,-2664.0,19.4,25.74,2024-01-01 01:33:57,-11.215440000000001,-11.1888,-11.322,-11.0556,-11.02896,-11.801519999999998,-68.57136
4.05,4.0,4.03,3.94,3.95,4.13,80.0,19.4,24.16,2024-01-01 01:33:59,0.324,0.32,0.3224,0.3152,0.316,0.33039999999999997,1.9327999999999999
4.21,4.22,4.25,4.16,4.12,4.42,-2436.0,19.4,25.34,2024-01-01 01:34:00,-10.25556,-10.27992,-10.353,-10.13376,-10.03632,-10.767119999999998,-61.72824
4.04,4.0,4.03,3.95,3.95,4.12,80.0,19.4,24.21,2024-01-01 01:34:02,0.3232,0.32,0.3224,0.316,0.316,0.3296,1.9368
4.21,4.21,4.25,4.16,4.11,4.46,-2356.0,19.4,25.77,2024-01-01 01:34:03,-9.91876,-9.91876,-10.013,-9.800960000000002,-9.683159999999999,-10.507760000000001,-60.71412
4.04,4.0,4.03,3.94,3.94,4.12,80.0,19.4,24.19,2024-01-01 01:34:05,0.3232,0.32,0.3224,0.3152,0.3152,0.3296,1.9352
4.21,4.21,4.24,4.15,4.12,4.47,-2192.0,19.4,25.75,2024-01-01 01:34:06,-9.22832,-9.22832,-9.29408,-9.096800000000002,-9.03104,-9.79824,-56.444
4.04,4.0,4.03,3.95,3.95,4.13,80.0,19.4,24.15,2024-01-01 01:34:08,0.3232,0.32,0.3224,0.316,0.316,0.33039999999999997,1.932
4.21,4.21,4.25,4.15,4.11,4.46,-2524.0,19.4,24.14,2024-01-01 01:34:09,-10.62604,-10.62604,-10.727,-10.4746,-10.373640000000002,-11.25704,-60.92936
4.05,4.0,4.03,3.95,3.95,4.13,80.0,19.4,24.18,2024-01-01 01:34:11,0.324,0.32,0.3224,0.316,0.316,0.33039999999999997,1.9344000000000001
4.21,4.21,4.25,4.16,4.12,4.45,-2636.0,19.4,25.77,2024-01-01 01:34:12,-11.09756,-11.09756,-11.203,-10.96576,-10.86032,-11.7302,-67.92972
4.05,4.01,4.02,3.95,3.95,4.13,80.0,19.4,24.14,2024-01-01 01:34:14,0.324,0.3208,0.32159999999999994,0.316,0.316,0.33039999999999997,1.9312
4.21,4.21,4.25,4.16,4.12,4.47,-2624.0,19.4,25.77,2024-01-01 01:34:15,-11.047039999999999,-11.047039999999999,-11.152,-10.91584,-10.810880000000001,-11.72928,-67.62048
4.04,4.01,4.03,3.95,3.94,4.13,80.0,19.4,24.18,2024-01-01 01:34:17,0.3232,0.3208,0.3224,0.316,0.3152,0.33039999999999997,1.9344000000000001
4.19,4.22,4.25,4.15,4.13,4.45,-2664.0,19.4,25.74,2024-01-01 01:34:18,-11.162160000000002,-11.24208,-11.322,-11.0556,-11.00232,-11.854800000000001,-68.57136
4.05,4.0,4.02,3.95,3.95,4.13,80.0,19.4,24.2,2024-01-01 01:34:20,0.324,0.32,0.32159999999999994,0.316,0.316,0.33039999999999997,1.936
4.21,4.21,4.23,4.15,4.12,4.47,-2524.0,19.4,25.82,2024-01-01 01:34:21,-10.62604,-10.62604,-10.67652,-10.4746,-10.398880000000002,-11.282279999999998,-65.16968
4.04,4.0,4.03,3.95,3.95,4.13,84.0,19.4,24.18,2024-01-01 01:34:23,0.33936,0.336,0.33852000000000004,0.3318,0.3318,0.34692,2.03112
4.21,4.2,4.25,4.15,4.12,4.47,-2672.0,19.4,25.78,2024-01-01 01:34:24,-11.249120000000001,-11.2224,-11.356,-11.0888,-11.00864,-11.94384,-68.88416000000001
4.04,4.0,4.03,3.95,3.96,4.13,80.0,19.4,24.19,2024-01-01 01:34:26,0.3232,0.32,0.3224,0.316,0.3168,0.33039999999999997,1.9352
4.2,4.22,4.24,4.16,4.12,4.46,-2368.0,19.4,25.75,2024-01-01 01:34:27,-9.9456,-9.992959999999998,-10.04032,-9.850880000000002,-9.75616,-10.56128,-60.976
4.04,4.0,4.03,3.95,3.95,4.13,80.0,19.4,24.14,2024-01-01 01:34:29,0.3232,0.32,0.3224,0.316,0.316,0.33039999999999997,1.9312
4.21,4.2,4.25,4.16,4.12,4.47,-2652.0,19.4,25.78,2024-01-01 01:34:30,-11.16492,-11.138399999999999,-11.271,-11.03232,-10.92624,-11.854439999999999,-68.36856
4.04,4.01,4.03,3.96,3.95,4.13,80.0,19.4,24.19,2024-01-01 01:34:32,0.3232,0.3208,0.3224,0.3168,0.316,0.33039999999999997,1.9352
4.21,4.21,4.24,4.15,4.12,4.47,-2644.0,19.4,25.77,2024-01-01 01:34:33,-11.13124,-11.13124,-11.210560000000001,-10.9726,-10.89328,-11.818679999999999,-68.13588
4.04,4.0,4.03,3.95,3.95,4.13,80.0,19.4,24.21,2024-01-01 01:34:35,0.3232,0.32,0.3224,0.316,0.316,0.33039999999999997,1.9368
4.21,4.21,4.25,4.16,4.12,4.45,-2424.0,19.4,25.75,2024-01-01 01:34:36,-10.205039999999999,-10.205039999999999,-10.302,-10.08384,-9.986880000000001,-10.786800000000001,-62.418
4.04,4.0,4.03,3.95,3.95,4.13,80.0,19.4,24.16,2024-01-01 01:34:38,0.3232,0.32,0.3224,0.316,0.316,0.33039999999999997,1.9327999999999999
4.21,4.21,4.25,4.15,4.12,4.47,-2248.0,19.4,25.78,2024-01-01 01:34:39,-9.46408,-9.46408,-9.554,-9.3292,-9.26176,-10.04856,-57.95344
4.05,4.0,4.03,3.95,3.95,4.13,80.0,19.4,24.17,2024-01-01 01:34:41,0.324,0.32,0.3224,0.316,0.316,0.33039999999999997,1.9336000000000002
4.23,4.21,4.25,4.15,4.14,4.2,-2320.0,19.4,25.73,2024-01-01 01:34:42,-9.813600000000001,-9.7672,-9.86,-9.628,-9.6048,-9.744,-59.693599999999996
4.21,4.21,4.25,4.16,4.12,4.48,-2636.0,19.4,25.82,2024-01-01 01:34:44,-11.09756,-11.09756,-11.203,-10.96576,-10.86032,-11.809280000000001,-68.06152
4.04,4.0,4.03,3.95,3.95,4.13,80.0,19.4,24.16,2024-01-01 01:34:45,0.3232,0.32,0.3224,0.316,0.316,0.33039999999999997,1.9327999999999999
4.21,4.21,4.24,4.14,4.12,4.47,-2640.0,19.4,24.21,2024-01-01 01:34:47,-11.1144,-11.1144,-11.1936,-10.929599999999999,-10.876800000000001,-11.800799999999999,-63.9144
4.05,4.0,4.03,3.94,3.95,4.13,80.0,19.4,24.21,2024-01-01 01:34:48,0.324,0.32,0.3224,0.3152,0.316,0.33039999999999997,1.9368
4.2,4.21,4.25,4.15,4.14,4.44,-2368.0,19.4,25.75,2024-01-01 01:34:50,-9.9456,-9.969280000000001,-10.064,-9.827200000000001,-9.803519999999999,-10.51392,-60.976
4.05,3.99,4.03,3.96,3.95,4.13,84.0,19.4,24.19,2024-01-01 01:34:51,0.3402,0.33516,0.33852000000000004,0.33264,0.3318,0.34692,2.03196
4.21,4.21,4.25,4.15,4.12,4.48,-2448.0,19.4,25.75,2024-01-01 01:34:53,-10.30608,-10.30608,-10.404,-10.1592,-10.08576,-10.96704,-63.036
4.05,4.01,4.03,3.95,3.95,4.13,80.0,19.4,24.15,2024-01-01 01:34:54,0.324,0.3208,0.3224,0.316,0.316,0.33039999999999997,1.932
4.21,4.21,4.25,4.16,4.12,4.46,-2456.0,19.4,25.85,2024-01-01 01:34:56,-10.33976,-10.33976,-10.438,-10.21696,-10.118720000000001,-10.95376,-63.48760000000001
4.04,4.0,4.03,3.94,3.95,4.13,80.0,19.4,24.18,2024-01-01 01:34:57,0.3232,0.32,0.3224,0.3152,0.316,0.33039999999999997,1.9344000000000001
4.2,4.21,4.26,4.16,4.12,4.46,-2700.0,19.4,25.87,2024-01-01 01:34:59,-11.34,-11.367,-11.502,-11.232,-11.124,-12.042,-69.849
4.05,4.0,4.03,3.95,3.96,4.13,80.0,19.4,24.0,2024-01-01 01:35:00,0.324,0.32,0.3224,0.316,0.3168,0.33039999999999997,1.92
4.2,4.21,4.25,4.15,4.12,4.48,-2748.0,19.4,25.83,2024-01-01 01:35:02,-11.5416,-11.56908,-11.679,-11.404200000000001,-11.32176,-12.31104,-70.98084
4.04,4.0,4.02,3.95,3.94,4.13,80.0,19.4,24.18,2024-01-01 01:35:03,0.3232,0.32,0.32159999999999994,0.316,0.3152,0.33039999999999997,1.9344000000000001
4.2,4.21,4.26,4.16,4.12,4.47,-2368.0,19.4,25.88,2024-01-01 01:35:05,-9.9456,-9.969280000000001,-10.08768,-9.850880000000002,-9.75616,-10.584959999999999,-61.28384
4.04,4.0,4.03,3.94,3.95,4.13,80.0,19.4,24.21,2024-01-01 01:35:06,0.3232,0.32,0.3224,0.3152,0.316,0.33039999999999997,1.9368
4.21,4.21,4.25,4.16,3.95,4.47,-2736.0,19.4,25.88,2024-01-01 01:35:08,-11.518559999999999,-11.518559999999999,-11.628,-11.38176,-10.8072,-12.22992,-70.80767999999999
4.04,4.01,4.03,3.95,3.95,4.13,80.0,19.4,24.23,2024-01-01 01:35:09,0.3232,0.3208,0.3224,0.316,0.316,0.33039999999999997,1.9384000000000001
4.21,4.21,4.25,4.15,4.12,4.48,-2684.0,19.4,25.84,2024-01-01 01:35:11,-11.29964,-11.29964,-11.407,-11.1386,-11.05808,-12.024320000000001,-69.35455999999999
4.05,4.0,4.01,3.95,3.93,4.13,80.0,19.4,24.17,2024-01-01 01:35:12,0.324,0.32,0.3208,0.316,0.3144,0.33039999999999997,1.9336000000000002
4.21,4.22,4.25,4.14,4.13,4.46,-2636.0,19.4,25.83,2024-01-01 01:35:14,-11.09756,-11.12392,-11.203,-10.913039999999999,-10.88668,-11.75656,-68.08787999999998
4.04,4.0,4.03,3.95,3.96,4.13,80.0,19.4,24.18,2024-01-01 01:35:15,0.3232,0.32,0.3224,0.316,0.3168,0.33039999999999997,1.9344000000000001
4.18,4.21,4.23,4.15,4.12,4.48,-2704.0,19.4,25.82,2024-01-01 01:35:17,-11.302719999999999,-11.38384,-11.437920000000002,-11.2216,-11.14048,-12.113920000000002,-69.81728
4.04,4.0,4.03,3.95,3.95,4.13,80.0,19.4,24.19,2024-01-01 01:35:18,0.3232,0.32,0.3224,0.316,0.316,0.33039999999999997,1.9352
4.21,4.21,4.25,4.14,4.12,4.48,-2884.0,19.4,25.83,2024-01-01 01:35:20,-12.141639999999999,-12.141639999999999,-12.257,-11.939759999999998,-11.88208,-12.920320000000002,-74.49372
4.03,4.0,4.03,3.94,3.95,4.13,80.0,19.4,24.19,2024-01-01 01:35:21,0.3224,0.32,0.3224,0.3152,0.316,0.33039999999999997,1.9352
4.23,4.21,4.23,4.15,4.13,4.43,-2720.0,19.4,25.73,2024-01-01 01:35:23,-11.505600000000001,-11.4512,-11.505600000000001,-11.288000000000002,-11.233600000000001,-12.049599999999998,-69.9856
4.06,4.0,4.04,3.96,3.96,4.13,80.0,19.4,24.19,2024-01-01 01:35:24,0.3248,0.32,0.3232,0.3168,0.3168,0.33039999999999997,1.9352
4.21,4.2,4.25,4.15,4.12,4.47,-2608.0,19.4,25.8,2024-01-01 01:35:26,-10.97968,-10.9536,-11.084,-10.8232,-10.74496,-11.65776,-67.28640000000001
4.04,4.0,4.03,3.95,3.95,4.13,80.0,19.4,24.22,2024-01-01 01:35:27,0.3232,0.32,0.3224,0.316,0.316,0.33039999999999997,1.9376
4.21,4.21,4.26,4.16,4.13,4.48,-2540.0,19.4,25.84,2024-01-01 01:35:29,-10.6934,-10.6934,-10.8204,-10.5664,-10.4902,-11.3792,-65.6336
4.05,4.01,4.03,3.95,3.95,4.13,80.0,19.4,24.2,2024-01-01 01:35:30,0.324,0.3208,0.3224,0.316,0.316,0.33039999999999997,1.936
4.21,4.21,4.26,4.16,4.12,4.47,-2592.0,19.4,25.82,2024-01-01 01:35:32,-10.91232,-10.91232,-11.04192,-10.782720000000001,-10.67904,-11.58624,-66.92544000000001
4.04,4.01,4.03,3.95,3.95,4.11,132.0,19.4,24.01,2024-01-01 01:35:33,0.53328,0.5293199999999999,0.53196,0.5214,0.5214,0.5425200000000001,3.1693200000000004
4.21,4.2,4.26,4.16,4.13,4.47,-2680.0,19.4,25.75,2024-01-01 01:35:35,-11.2828,-11.256,-11.416799999999999,-11.148800000000001,-11.0684,-11.979599999999998,-69.01
4.04,4.0,4.03,3.95,3.95,4.13,80.0,19.4,24.2,2024-01-01 01:35:36,0.3232,0.32,0.3224,0.316,0.316,0.33039999999999997,1.936
4.21,4.2,4.26,4.13,4.12,4.45,-2752.0,19.4,25.63,2024-01-01 01:35:38,-11.58592,-11.558399999999999,-11.723519999999999,-11.36576,-11.338239999999999,-12.2464,-70.53376
4.05,4.0,4.03,3.94,3.96,4.13,80.0,19.4,24.23,2024-01-01 01:35:39,0.324,0.32,0.3224,0.3152,0.3168,0.33039999999999997,1.9384000000000001
4.21,4.21,4.25,4.15,4.13,4.42,-2548.0,19.4,25.86,2024-01-01 01:35:41,-10.727079999999999,-10.727079999999999,-10.829,-10.574200000000001,-10.52324,-11.26216,-65.89128
4.05,3.99,4.03,3.93,3.95,4.14,80.0,19.4,24.13,2024-01-01 01:35:42,0.324,0.31920000000000004,0.3224,0.3144,0.316,0.3312,1.9304
4.2,4.2,4.26,4.15,4.13,4.45,-2372.0,19.4,25.81,2024-01-01 01:35:44,-9.962399999999999,-9.962399999999999,-10.104719999999999,-9.843800000000002,-9.79636,-10.555399999999999,-61.22132
4.04,4.01,4.03,3.96,3.95,4.13,80.0,19.4,24.21,2024-01-01 01:35:45,0.3232,0.3208,0.3224,0.3168,0.316,0.33039999999999997,1.9368
4.2,4.21,4.25,4.16,4.12,4.46,-2396.0,19.4,25.83,2024-01-01 01:35:47,-10.0632,-10.087159999999999,-10.183,-9.967360000000001,-9.87152,-10.68616,-61.888679999999994
4.04,4.0,4.03,3.93,3.95,4.11,132.0,19.4,24.06,2024-01-01 01:35:48,0.53328,0.528,0.53196,0.51876,0.5214,0.5425200000000001,3.1759199999999996
4.2,4.2,4.25,4.16,4.13,4.44,-2572.0,19.4,25.75,2024-01-01 01:35:50,-10.8024,-10.8024,-10.931,-10.69952,-10.62236,-11.41968,-66.229
4.04,4.01,4.03,3.96,3.95,4.13,84.0,19.4,24.19,2024-01-01 01:35:51,0.33936,0.33684,0.33852000000000004,0.33264,0.3318,0.34692,2.03196
4.21,4.2,4.25,4.15,4.12,4.47,-2784.0,19.4,25.81,2024-01-01 01:35:53,-11.72064,-11.692800000000002,-11.832,-11.553600000000001,-11.47008,-12.44448,-71.85503999999999
4.05,4.01,4.03,3.95,3.95,4.13,84.0,19.4,24.16,2024-01-01 01:35:54,0.3402,0.33684,0.33852000000000004,0.3318,0.3318,0.34692,2.02944
4.21,4.21,4.25,4.16,4.12,4.47,-2784.0,19.4,25.88,2024-01-01 01:35:56,-11.72064,-11.72064,-11.832,-11.58144,-11.47008,-12.44448,-72.04992
4.05,4.0,4.03,3.95,3.96,4.13,80.0,19.4,24.19,2024-01-01 01:35:57,0.324,0.32,0.3224,0.316,0.3168,0.33039999999999997,1.9352
4.21,4.21,4.25,4.16,4.12,4.47,-2480.0,19.4,25.85,2024-01-01 01:35:59,-10.4408,-10.4408,-10.54,-10.3168,-10.217600000000001,-11.085599999999998,-64.108
4.04,4.01,4.03,3.95,3.95,4.13,80.0,19.4,24.17,2024-01-01 01:36:00,0.3232,0.3208,0.3224,0.316,0.316,0.33039999999999997,1.9336000000000002
4.21,4.21,4.25,4.16,4.12,4.48,-2532.0,19.4,25.81,2024-01-01 01:36:02,-10.65972,-10.65972,-10.761,-10.53312,-10.43184,-11.34336,-65.35092
4.05,4.01,4.03,3.96,3.95,4.13,80.0,19.4,24.22,2024-01-01 01:36:03,0.324,0.3208,0.3224,0.3168,0.316,0.33039999999999997,1.9376
4.21,4.2,4.25,4.17,4.13,4.44,-2512.0,19.4,25.85,2024-01-01 01:36:05,-10.575520000000001,-10.5504,-10.676,-10.47504,-10.374559999999999,-11.15328,-64.93520000000001
4.05,4.01,4.03,3.95,3.96,4.13,80.0,19.4,24.21,2024-01-01 01:36:06,0.324,0.3208,0.3224,0.316,0.3168,0.33039999999999997,1.9368
4.22,4.22,4.24,4.15,4.14,4.45,-2632.0,19.4,25.82,2024-01-01 01:36:08,-11.10704,-11.10704,-11.15968,-10.9228,-10.89648,-11.712399999999999,-67.95824
4.05,4.01,4.03,3.96,3.96,4.13,80.0,19.4,24.17,2024-01-01 01:36:09,0.324,0.3208,0.3224,0.3168,0.3168,0.33039999999999997,1.9336000000000002
4.22,4.21,4.24,4.15,4.12,4.47,-2644.0,19.4,25.82,2024-01-01 01:36:11,-11.15768,-11.13124,-11.210560000000001,-10.9726,-10.89328,-11.818679999999999,-68.26808
4.03,4.01,4.03,3.95,3.96,4.13,76.0,19.4,24.18,2024-01-01 01:36:12,0.30628000000000005,0.30476,0.30628000000000005,0.30019999999999997,0.30096,0.31388,1.83768
4.21,4.21,4.24,4.16,4.12,4.47,-2424.0,19.4,25.84,2024-01-01 01:36:14,-10.205039999999999,-10.205039999999999,-10.27776,-10.08384,-9.986880000000001,-10.83528,-62.63616
4.04,4.01,4.03,3.95,3.96,4.14,80.0,19.4,24.23,2024-01-01 01:36:15,0.3232,0.3208,0.3224,0.316,0.3168,0.3312,1.9384000000000001
4.21,4.21,4.26,4.15,4.12,4.47,-2432.0,19.4,25.75,2024-01-01 01:36:17,-10.238719999999999,-10.238719999999999,-10.36032,-10.0928,-10.01984,-10.871039999999999,-62.624
4.04,4.0,4.03,3.96,3.96,4.13,80.0,19.4,24.18,2024-01-01 01:36:18,0.3232,0.32,0.3224,0.3168,0.3168,0.33039999999999997,1.9344000000000001
4.21,4.21,4.24,4.16,4.12,4.47,-2608.0,19.4,25.79,2024-01-01 01:36:20,-10.97968,-10.97968,-11.05792,-10.84928,-10.74496,-11.65776,-67.26032
4.05,4.0,4.03,3.95,3.96,4.13,80.0,19.4,24.22,2024-01-01 01:36:21,0.324,0.32,0.3224,0.316,0.3168,0.33039999999999997,1.9376
4.22,4.22,4.24,4.16,4.14,4.45,-2620.0,19.4,25.83,2024-01-01 01:36:23,-11.0564,-11.0564,-11.1088,-10.8992,-10.8468,-11.659,-67.6746
4.05,4.01,4.03,3.96,3.96,4.14,116.0,19.4,24.22,2024-01-01 01:36:24,0.46979999999999994,0.46515999999999996,0.46748,0.45936,0.45936,0.48023999999999994,2.80952
4.21,4.21,4.25,4.16,4.13,4.48,-2628.0,19.4,25.79,2024-01-01 01:36:26,-11.06388,-11.06388,-11.169,-10.93248,-10.853639999999999,-11.77344,-67.77611999999999
4.05,4.01,4.03,3.96,3.95,4.13,80.0,19.4,24.21,2024-01-01 01:36:27,0.324,0.3208,0.3224,0.3168,0.316,0.33039999999999997,1.9368
4.21,4.2,4.26,4.15,4.13,4.43,-2272.0,19.4,25.66,2024-01-01 01:36:29,-9.56512,-9.542399999999999,-9.67872,-9.4288,-9.38336,-10.06496,-58.299519999999994
4.05,4.01,4.03,3.96,3.96,4.14,80.0,19.4,24.18,2024-01-01 01:36:30,0.324,0.3208,0.3224,0.3168,0.3168,0.3312,1.9344000000000001
4.21,4.22,4.26,4.16,4.12,4.47,-2496.0,19.4,25.88,2024-01-01 01:36:32,-10.50816,-10.533119999999998,-10.632959999999999,-10.38336,-10.283520000000001,-11.157119999999999,-64.59648
4.04,4.01,4.03,3.94,3.96,4.13,80.0,19.4,24.03,2024-01-01 01:36:33,0.3232,0.3208,0.3224,0.3152,0.3168,0.33039999999999997,1.9224
4.21,4.22,4.25,4.15,4.14,4.44,-2668.0,19.4,25.75,2024-01-01 01:36:35,-11.232280000000001,-11.258959999999998,-11.339,-11.0722,-11.045519999999998,-11.845920000000001,-68.701
4.05,4.01,4.03,3.96,3.95,4.13,80.0,19.4,24.26,2024-01-01 01:36:36,0.324,0.3208,0.3224,0.3168,0.316,0.33039999999999997,1.9408
4.21,4.2,4.25,4.16,4.12,4.47,-2624.0,19.4,25.87,2024-01-01 01:36:38,-11.047039999999999,-11.020800000000001,-11.152,-10.91584,-10.810880000000001,-11.72928,-67.88288
4.04,4.01,4.03,3.94,3.96,4.13,80.0,19.4,24.21,2024-01-01 01:36:39,0.3232,0.3208,0.3224,0.3152,0.3168,0.33039999999999997,1.9368
4.21,4.21,4.26,4.16,4.12,4.47,-2700.0,19.4,25.88,2024-01-01 01:36:41,-11.367,-11.367,-11.502,-11.232,-11.124,-12.069,-69.876
4.05,4.01,4.03,3.96,3.96,4.13,80.0,19.4,24.16,2024-01-01 01:36:42,0.324,0.3208,0.3224,0.3168,0.3168,0.33039999999999997,1.9327999999999999
4.21,4.21,4.25,4.16,4.12,4.48,-2404.0,19.4,25.82,2024-01-01 01:36:44,-10.12084,-10.12084,-10.217,-10.00064,-9.90448,-10.769920000000003,-62.07128
4.04,4.0,4.03,3.95,3.96,4.13,80.0,19.4,24.14,2024-01-01 01:36:45,0.3232,0.32,0.3224,0.316,0.3168,0.33039999999999997,1.9312
4.21,4.21,4.25,4.16,4.12,4.47,-2760.0,19.4,25.85,2024-01-01 01:36:47,-11.6196,-11.6196,-11.73,-11.4816,-11.3712,-12.3372,-71.346
4.05,4.0,4.03,3.95,3.95,4.14,80.0,19.4,24.2,2024-01-01 01:36:48,0.324,0.32,0.3224,0.316,0.316,0.3312,1.936
4.23,4.21,4.26,4.16,4.12,4.46,-2576.0,19.4,25.75,2024-01-01 01:36:50,-10.896480000000002,-10.844959999999999,-10.97376,-10.71616,-10.61312,-11.488959999999999,-66.332
4.05,4.01,4.03,3.95,3.95,4.14,80.0,19.4,24.09,2024-01-01 01:36:51,0.324,0.3208,0.3224,0.316,0.316,0.3312,1.9272
4.21,4.21,4.26,4.16,4.13,4.47,-2544.0,19.4,25.79,2024-01-01 01:36:53,-10.71024,-10.71024,-10.837439999999999,-10.58304,-10.50672,-11.371679999999998,-65.60976
4.05,4.01,4.03,3.96,3.97,4.13,80.0,19.4,24.18,2024-01-01 01:36:54,0.324,0.3208,0.3224,0.3168,0.31760000000000005,0.33039999999999997,1.9344000000000001
4.21,4.21,4.25,4.16,4.12,4.48,-2728.0,19.4,25.88,2024-01-01 01:36:56,-11.484879999999999,-11.484879999999999,-11.594,-11.34848,-11.239360000000001,-12.221440000000001,-70.60064
4.05,4.01,4.04,3.95,3.96,4.13,80.0,19.4,24.2,2024-01-01 01:36:57,0.324,0.3208,0.3232,0.316,0.3168,0.33039999999999997,1.936
4.21,4.21,4.26,4.16,4.11,4.48,-2932.0,19.4,25.77,2024-01-01 01:36:59,-12.34372,-12.34372,-12.49032,-12.19712,-12.05052,-13.13536,-75.55764
4.04,4.01,4.03,3.96,3.95,4.14,80.0,19.4,24.2,2024-01-01 01:37:00,0.3232,0.3208,0.3224,0.3168,0.316,0.3312,1.936
4.21,4.21,4.25,4.15,4.12,4.48,-2940.0,19.4,25.83,2024-01-01 01:37:02,-12.3774,-12.3774,-12.495,-12.201000000000002,-12.112800000000002,-13.1712,-75.94019999999999
4.04,4.01,4.02,3.96,3.96,4.14,80.0,19.4,24.23,2024-01-01 01:37:03,0.3232,0.3208,0.32159999999999994,0.3168,0.3168,0.3312,1.9384000000000001
4.21,4.22,4.25,4.15,4.14,4.44,-2824.0,19.4,25.79,2024-01-01 01:37:05,-11.88904,-11.917279999999998,-12.002,-11.7196,-11.69136,-12.538560000000002,-72.83095999999999
4.04,4.01,4.04,3.96,3.95,4.14,80.0,19.4,24.25,2024-01-01 01:37:06,0.3232,0.3208,0.3232,0.3168,0.316,0.3312,1.94
